ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1416271216.79934,dbt3,5262,10,mark,psql,,-1,2014-11-18 01:37:16.781638+01,2014-11-18 01:37:16.783157+01,2014-11-18 01:37:16.783157+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 01:37:16.783162+01
1416271276.80467,dbt3,5424,10,mark,psql,,-1,2014-11-18 01:41:16.799418+01,2014-11-18 01:41:16.801202+01,2014-11-18 01:41:16.801202+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:41:16.801207+01
1416271276.80467,dbt3,5425,10,mark,psql,,-1,2014-11-18 01:41:16.799509+01,2014-11-18 01:41:16.801147+01,2014-11-18 01:41:16.801147+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:41:16.801152+01
1416271276.80467,dbt3,5426,10,mark,psql,,-1,2014-11-18 01:41:16.800959+01,2014-11-18 01:41:16.80467+01,2014-11-18 01:41:16.80467+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:41:16.804681+01
1416271276.80467,dbt3,5427,10,mark,psql,,-1,2014-11-18 01:41:16.801132+01,2014-11-18 01:41:16.80467+01,2014-11-18 01:41:16.80467+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:41:16.80468+01
1416271276.80467,dbt3,5428,10,mark,psql,,-1,2014-11-18 01:41:16.801258+01,2014-11-18 01:41:16.804711+01,2014-11-18 01:41:16.804711+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:41:16.80472+01
1416271276.80467,dbt3,5262,10,mark,psql,,-1,2014-11-18 01:37:16.781638+01,2014-11-18 01:37:16.783157+01,2014-11-18 01:37:16.783157+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 01:37:16.783162+01
1416271336.80429,dbt3,5448,10,mark,psql,,-1,2014-11-18 01:42:16.802507+01,2014-11-18 01:42:16.804286+01,2014-11-18 01:42:16.804286+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:42:16.804291+01
1416271336.80429,dbt3,5449,10,mark,psql,,-1,2014-11-18 01:42:16.802572+01,2014-11-18 01:42:16.804389+01,2014-11-18 01:42:16.804389+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:42:16.804393+01
1416271336.80429,dbt3,5262,10,mark,psql,,-1,2014-11-18 01:37:16.781638+01,2014-11-18 01:37:16.783157+01,2014-11-18 01:37:16.783157+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 01:37:16.783162+01
1416271396.80967,dbt3,5473,10,mark,psql,,-1,2014-11-18 01:42:30.411955+01,2014-11-18 01:42:30.414414+01,2014-11-18 01:42:30.414414+01,t,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-18 01:42:30.414419+01
1416271396.80967,dbt3,5474,10,mark,psql,,-1,2014-11-18 01:42:30.412075+01,2014-11-18 01:42:30.414462+01,2014-11-18 01:42:30.414462+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-18 01:42:30.414466+01
1416271396.80967,dbt3,5472,10,mark,psql,,-1,2014-11-18 01:42:30.411796+01,2014-11-18 01:42:30.414178+01,2014-11-18 01:42:30.414178+01,f,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-18 01:42:30.414183+01
1416271396.80967,dbt3,5475,10,mark,psql,,-1,2014-11-18 01:42:30.412292+01,2014-11-18 01:42:30.414433+01,2014-11-18 01:42:30.414433+01,t,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-18 01:42:30.414437+01
1416271396.80967,dbt3,5476,10,mark,psql,,-1,2014-11-18 01:42:30.412403+01,2014-11-18 01:42:30.414648+01,2014-11-18 01:42:30.414648+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-18 01:42:30.414652+01
1416271396.80967,dbt3,5477,10,mark,psql,,-1,2014-11-18 01:42:30.412622+01,2014-11-18 01:42:30.415243+01,2014-11-18 01:42:30.415243+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-18 01:42:30.415248+01
1416271396.80967,dbt3,5478,10,mark,psql,,-1,2014-11-18 01:42:30.412728+01,2014-11-18 01:42:30.414623+01,2014-11-18 01:42:30.414623+01,t,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-18 01:42:30.414628+01
1416271396.80967,dbt3,5479,10,mark,psql,,-1,2014-11-18 01:42:30.412876+01,2014-11-18 01:42:30.414637+01,2014-11-18 01:42:30.414637+01,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-18 01:42:30.414641+01
1416271396.80967,dbt3,5488,10,mark,psql,,-1,2014-11-18 01:43:16.804889+01,2014-11-18 01:43:16.806705+01,2014-11-18 01:43:16.806705+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:43:16.806709+01
1416271396.80967,dbt3,5489,10,mark,psql,,-1,2014-11-18 01:43:16.805072+01,2014-11-18 01:43:16.806681+01,2014-11-18 01:43:16.806681+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:43:16.806685+01
1416271396.80967,dbt3,5490,10,mark,psql,,-1,2014-11-18 01:43:16.806222+01,2014-11-18 01:43:16.809668+01,2014-11-18 01:43:16.809668+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:43:16.80968+01
1416271396.80967,dbt3,5491,10,mark,psql,,-1,2014-11-18 01:43:16.806379+01,2014-11-18 01:43:16.809612+01,2014-11-18 01:43:16.809612+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:43:16.809623+01
1416271396.80967,dbt3,5492,10,mark,psql,,-1,2014-11-18 01:43:16.806476+01,2014-11-18 01:43:16.809614+01,2014-11-18 01:43:16.809614+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:43:16.809623+01
1416271456.80965,dbt3,5473,10,mark,psql,,-1,2014-11-18 01:42:30.411955+01,2014-11-18 01:42:30.414414+01,2014-11-18 01:42:30.414414+01,t,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-18 01:42:30.414419+01
1416271456.80965,dbt3,5474,10,mark,psql,,-1,2014-11-18 01:42:30.412075+01,2014-11-18 01:42:30.414462+01,2014-11-18 01:42:30.414462+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-18 01:42:30.414466+01
1416271456.80965,dbt3,5472,10,mark,psql,,-1,2014-11-18 01:42:30.411796+01,2014-11-18 01:42:30.414178+01,2014-11-18 01:42:30.414178+01,f,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-18 01:42:30.414183+01
1416271456.80965,dbt3,5475,10,mark,psql,,-1,2014-11-18 01:42:30.412292+01,2014-11-18 01:42:30.414433+01,2014-11-18 01:42:30.414433+01,t,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-18 01:42:30.414437+01
1416271456.80965,dbt3,5476,10,mark,psql,,-1,2014-11-18 01:42:30.412403+01,2014-11-18 01:42:30.414648+01,2014-11-18 01:42:30.414648+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-18 01:42:30.414652+01
1416271456.80965,dbt3,5477,10,mark,psql,,-1,2014-11-18 01:42:30.412622+01,2014-11-18 01:42:30.415243+01,2014-11-18 01:42:30.415243+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-18 01:42:30.415248+01
1416271456.80965,dbt3,5478,10,mark,psql,,-1,2014-11-18 01:42:30.412728+01,2014-11-18 01:42:30.414623+01,2014-11-18 01:42:30.414623+01,t,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-18 01:42:30.414628+01
1416271456.80965,dbt3,5479,10,mark,psql,,-1,2014-11-18 01:42:30.412876+01,2014-11-18 01:42:30.414637+01,2014-11-18 01:42:30.414637+01,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-18 01:42:30.414641+01
1416271456.80965,dbt3,5512,10,mark,psql,,-1,2014-11-18 01:44:16.807779+01,2014-11-18 01:44:16.80965+01,2014-11-18 01:44:16.80965+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:44:16.809655+01
1416271456.80965,dbt3,5513,10,mark,psql,,-1,2014-11-18 01:44:16.808057+01,2014-11-18 01:44:16.809736+01,2014-11-18 01:44:16.809736+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:44:16.809741+01
1416271456.80965,dbt3,5514,10,mark,psql,,-1,2014-11-18 01:44:16.808276+01,,,f,"",,
1416271456.80965,dbt3,5516,10,mark,psql,,-1,2014-11-18 01:44:16.809465+01,2014-11-18 01:44:16.811039+01,2014-11-18 01:44:16.811039+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:44:16.811043+01
1416271516.81257,dbt3,5473,10,mark,psql,,-1,2014-11-18 01:42:30.411955+01,2014-11-18 01:42:30.414414+01,2014-11-18 01:42:30.414414+01,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-18 01:42:30.414419+01
1416271516.81257,dbt3,5557,10,mark,psql,,-1,2014-11-18 01:45:16.810775+01,2014-11-18 01:45:16.812574+01,2014-11-18 01:45:16.812574+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:45:16.812579+01
1416271516.81257,dbt3,5558,10,mark,psql,,-1,2014-11-18 01:45:16.810835+01,2014-11-18 01:45:16.812566+01,2014-11-18 01:45:16.812566+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 01:45:16.812572+01
