BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 8
	and p_type like '%TIN'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AFRICA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'AFRICA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                               
   9886.48 | Supplier#000076955        | ETHIOPIA                  |     51954 | Manufacturer#5            | IITsi,BDMv, ivzBuG7JvDJFyrA6X2           | 15-558-312-5328 | nal instructions wake? pinto beans boost slyly final accounts. blithely unusual pi
   9880.29 | Supplier#000025356        | MOROCCO                   |    775341 | Manufacturer#4            | HkQwQ0m9j1op                             | 25-613-568-1878 | iously blithely unusual depths. furiously regular hockey players cajo
   9880.29 | Supplier#000025356        | MOROCCO                   |   1975317 | Manufacturer#5            | HkQwQ0m9j1op                             | 25-613-568-1878 | iously blithely unusual depths. furiously regular hockey players cajo
   9874.63 | Supplier#000099757        | ALGERIA                   |    274754 | Manufacturer#1            | W20agOMYhNXGvRbAJ9Wj8sASijsW83r10NtYfNz  | 10-659-887-4502 | es. carefully special theodolites are always along the furi
   9874.02 | Supplier#000070524        | ALGERIA                   |    970523 | Manufacturer#3            | 25nE8FuDGACM9jAHZ,G8mzAJqEmx70WAZ7SLm    | 10-157-855-3413 | inal foxes cajole fluffily. furiously even requests doze ironically furiously unusual acc
    9872.1 | Supplier#000004823        | ALGERIA                   |   1279810 | Manufacturer#5            | cOflLbPaDr6F9LhuG9TWQaRQmSfk mx          | 10-102-116-6785 | yly deposits. careful, regular requests mold slyly. pending deposits cajole blithe
   9870.04 | Supplier#000034425        | KENYA                     |    159421 | Manufacturer#4            | b6bN2PMY,5InyTwiCW9vB 76ET4oJ5hj P       | 24-860-339-9082 | he regular, silent accounts. carefully unusual packages cajole. carefully special r
   9869.42 | Supplier#000031207        | ALGERIA                   |     56206 | Manufacturer#2            | oPNw9znk13WCKbfPir7lqVAgh                | 10-429-948-6641 | around the asymptotes sleep blithely above the always final dependencies. unusual 
   9868.81 | Supplier#000081718        | MOROCCO                   |   1606669 | Manufacturer#4            | 2QYEiU,IGan zXuVcuwLhLcr                 | 25-678-917-7405 | e deposits. furiously special ideas above the even dependencies haggle carefully against the furiou
   9864.73 | Supplier#000041463        | MOROCCO                   |   1366423 | Manufacturer#3            | jJdKVOPTX4E0IJhL                         | 25-476-588-9147 |  deposits. theodolites wake fluffily by the furiously special ideas. special, re
   9863.72 | Supplier#000069936        | MOZAMBIQUE                |    144934 | Manufacturer#1            | LEq55506qhu1Ytr2v9                       | 26-442-343-1108 |  theodolites after the regular accounts cajole among the fluffily ironic 
   9863.72 | Supplier#000069936        | MOZAMBIQUE                |    194932 | Manufacturer#3            | LEq55506qhu1Ytr2v9                       | 26-442-343-1108 |  theodolites after the regular accounts cajole among the fluffily ironic 
   9863.72 | Supplier#000069936        | MOZAMBIQUE                |    944926 | Manufacturer#1            | LEq55506qhu1Ytr2v9                       | 26-442-343-1108 |  theodolites after the regular accounts cajole among the fluffily ironic 
    9863.2 | Supplier#000046727        | ETHIOPIA                  |    746726 | Manufacturer#2            | BCgatoxaiMs729pmVIajsbOuzgD              | 15-104-614-1936 |  courts boost unusual deposits. escapades sleep carefully
   9861.11 | Supplier#000004137        | MOROCCO                   |   1179125 | Manufacturer#2            | uqz8Ch9WbSiYYosWTBRwLaGu Oajq            | 25-568-662-5131 | ly carefully permanent accounts. carefully even foxes use fluffily regular packages
   9855.01 | Supplier#000063780        | MOROCCO                   |    113777 | Manufacturer#4            | BCM08jUiB3FL2H                           | 25-349-838-8761 | eodolites could nag furiously abov
   9851.79 | Supplier#000020404        | ALGERIA                   |   1795386 | Manufacturer#2            | uVL1eMQ8kMsQstv06                        | 10-578-758-5112 | . carefully ironic instructions are slyly slyly ironic deposits. never even d
      9844 | Supplier#000000236        | MOROCCO                   |   1000235 | Manufacturer#5            | dZExtd1dlMyrPdSqDC3                      | 25-250-525-2436 | lar platelets. blithely ironic packages cajole blithely special ins
   9839.12 | Supplier#000098285        | ETHIOPIA                  |     23284 | Manufacturer#5            | Hl5ZjvW0Hk2M3DNND0QQCdlVOGwBo            | 15-519-907-8695 |  silent foxes. quickly regular pinto beans about the blithely bold instructions dou
   9838.16 | Supplier#000003348        | MOROCCO                   |   1228311 | Manufacturer#1            | ngwfUSRAvm4dBe2JmJi7picb6CHK7            | 25-267-444-9017 | lar packages use blithely ironic accounts. pinto beans wake quickly final, ironic instructions
   9833.64 | Supplier#000018585        | ALGERIA                   |   1093574 | Manufacturer#5            | sIP2UO58wkRVDH03U                        | 10-755-145-9724 | gged, final excuses. careful
   9827.88 | Supplier#000052893        | MOZAMBIQUE                |   1177859 | Manufacturer#1            | OIZNeQ3EOI,IGz                           | 26-817-999-5439 | pending excuses. slyly bold accounts nag regularly blithely pending requests. quic
   9824.54 | Supplier#000045790        | MOZAMBIQUE                |    370780 | Manufacturer#4            | mbNRkUA,NZipSp1g2cyKGiw6WSc5aEn          | 26-861-887-3899 | ges wake blithely. stealthy deposits cajole careful
   9823.78 | Supplier#000017870        | ALGERIA                   |    642851 | Manufacturer#1            | csivE9ACzne8                             | 10-199-631-9671 | usly alongside of the carefully even sentiments. pinto beans wa
   9822.56 | Supplier#000072443        | ALGERIA                   |   1772442 | Manufacturer#2            | 5lNv9WwUpV                               | 10-349-691-9685 | jole foxes. platelets run fluffily quickly ironic deposits. theodolites was 
   9821.29 | Supplier#000061300        | MOROCCO                   |   1911261 | Manufacturer#5            | 3irOCUst1NMsbt                           | 25-247-606-4166 | ymptotes. packages wake carefully quickly final
   9821.09 | Supplier#000062200        | MOROCCO                   |   1962199 | Manufacturer#2            | N8NgBoatu1                               | 25-627-350-8324 | ymptotes across the idle, express requests haggle special accounts. furiously unusual
   9813.03 | Supplier#000085349        | KENYA                     |   1360335 | Manufacturer#4            | Rdm5c6N9dgCz04JGJ4JuDmUrl4bzNgiz         | 24-281-922-5621 | requests. fluffily express dinos for the fur
   9809.45 | Supplier#000083608        | MOROCCO                   |   1258595 | Manufacturer#1            | xBeRdWUwPrrC7IWFq1G5DgW0A11a             | 25-456-342-7222 |  across the pinto beans. furiously bold deposits across the slyly bold sentiments nag blit
    9808.1 | Supplier#000094922        | MOROCCO                   |    244917 | Manufacturer#5            | MR uUcICwcoY7                            | 25-766-845-9012 | ilent, regular instructions doubt carefully fluffily ironic ac
   9803.13 | Supplier#000034855        | MOZAMBIQUE                |   1809836 | Manufacturer#1            | FEu0YuedM8GOe8Nt                         | 26-610-128-1275 | nic deposits breach deposits. carefully ironic dolphins are carefully final packages. special pack
   9801.17 | Supplier#000004079        | MOZAMBIQUE                |   1654046 | Manufacturer#5            | liy8fz UzaIQFzpgFU6BEq5gutXjZhY          | 26-459-882-1161 | ickly ironic pinto beans. ruthlessly final pinto beans might haggle across the 
   9799.81 | Supplier#000015370        | MOROCCO                   |    865353 | Manufacturer#2            | v5W9tq8sWoHjyox09vpN73P03Ryo ajA         | 25-197-531-7551 | ully regular foxes above 
   9795.98 | Supplier#000099906        | ALGERIA                   |   1599905 | Manufacturer#5            | 50QFSFcA4gh7t4z16uUBPUVdZK,xCUg,AgX      | 10-160-878-8131 | . quickly daring requests nag among the unusual epitaphs
   9795.59 | Supplier#000075076        | ALGERIA                   |     25075 | Manufacturer#3            | TrkMnBXyIo elPwGc                        | 10-966-305-9778 | ep. regular deposits along the furiously ironic accounts cajole final, unusual pains. 
   9794.04 | Supplier#000059435        | MOROCCO                   |   1859434 | Manufacturer#4            | ZtbRhOyCYFDgwrr3FFPjdv6JG1yEEn           | 25-872-898-1866 |  furiously. ironic accounts are slyly furiously ir
   9786.55 | Supplier#000096122        | MOROCCO                   |    696121 | Manufacturer#2            | D,3f92MSxiDzEWX6nauk3cONXhxww0           | 25-426-504-5166 | unts. fluffily bold packages doubt furiously after the furiously ironic tithes. carefully reg
   9785.18 | Supplier#000081150        | ETHIOPIA                  |    306140 | Manufacturer#1            | XBaFhwSQ7opvZiOT0zoXqCTii5,NhtPNh HQ     | 15-642-446-9652 | blithely regular requests. fu
   9780.53 | Supplier#000012523        | ETHIOPIA                  |   1012522 | Manufacturer#2            | IGzObmbDvgYsUKxPlvoE,omeu73Vpa1N2rpbip   | 15-395-629-6267 | quickly ironic foxes. pendin
    9780.4 | Supplier#000071215        | MOZAMBIQUE                |    846206 | Manufacturer#1            | 7bDq7cCWGxQZHOnz                         | 26-247-992-3309 | eodolites are slyly packages. final, permanent ideas are bl
   9778.32 | Supplier#000035981        | KENYA                     |    660962 | Manufacturer#3            | oGgz7PSHLX3NPnpAy1B,Jxvuq3FeEY0Q38       | 24-915-545-5182 | ial platelets use quickly unusual, regular requests; slyly ironic deposits use abou
   9778.32 | Supplier#000035981        | KENYA                     |    710973 | Manufacturer#2            | oGgz7PSHLX3NPnpAy1B,Jxvuq3FeEY0Q38       | 24-915-545-5182 | ial platelets use quickly unusual, regular requests; slyly ironic deposits use abou
   9776.32 | Supplier#000015794        | KENYA                     |   1640745 | Manufacturer#1            | ELART2d6R7                               | 24-487-474-6612 | leep slyly final frets. carefully unusua
   9772.15 | Supplier#000074785        | MOZAMBIQUE                |   1099754 | Manufacturer#1            | dCfZCliYQaLrmMvQkeVo7qZ7                 | 26-951-191-2103 | ccounts inside the final, ironic epitaphs breach furiously unusual dependencies. furiously regul
   9772.06 | Supplier#000019780        | MOROCCO                   |    569769 | Manufacturer#2            | wVmpj0ergD,IRrMxtAZ9imDviCOM             | 25-481-591-6375 | inst the ironic deposits cajole bold packages. regular pinto beans haggle furiously i
   9768.51 | Supplier#000098590        | ALGERIA                   |    298589 | Manufacturer#2            | bAY9FBWEautKt90oykxQQOco                 | 10-635-786-5164 | ins sleep blithely about the pending, ironic requests. fin
   9768.51 | Supplier#000098590        | ALGERIA                   |    423577 | Manufacturer#5            | bAY9FBWEautKt90oykxQQOco                 | 10-635-786-5164 | ins sleep blithely about the pending, ironic requests. fin
(100 rows)

COMMIT;
COMMIT
