BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 34
	and p_type like '%STEEL'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AMERICA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'AMERICA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                               
   9974.45 | Supplier#000017174        | ARGENTINA                 |    267169 | Manufacturer#3            | Nz2mGOM,UDqlGrmh6,gZwj4Fu6PrgUQ5         | 11-729-305-3083 |  deposits. furiously ironic theodolites about the slyly f
   9969.88 | Supplier#000068471        | ARGENTINA                 |    543465 | Manufacturer#5            | CJv4cfp7DL                               | 11-207-990-1153 | c, final realms sleep carefully. special, even accounts are carefully agains
   9967.34 | Supplier#000051252        | ARGENTINA                 |   1176218 | Manufacturer#4            | pqcJb,K YfRBOYNTgrW4EADPh                | 11-446-925-9938 | inal forges. regular, regular th
   9966.64 | Supplier#000022877        | PERU                      |    247870 | Manufacturer#5            | O0Mg bo7SJzdsNbeSCeGDfj6dEADCMvk         | 27-913-724-2629 | p carefully regular foxes. furiously regula
   9962.19 | Supplier#000031326        | UNITED STATES             |   1881289 | Manufacturer#1            | UOJ5g9oU7hk3MHLOps5X3oVAUHJ05jF8z29RsPoX | 34-753-267-7829 | carefully regular accounts ar
   9961.94 | Supplier#000073308        | BRAZIL                    |    423299 | Manufacturer#2            | PxS8y8udJ6oh                             | 12-387-954-3952 | ctions haggle. instructions use. quickly eve
   9960.34 | Supplier#000047371        | ARGENTINA                 |    797356 | Manufacturer#4            | ,sUyrjmCtEmEf8w2fM4lSVutn3GKy,BsflYpR    | 11-536-739-9822 | lithely ironic excuses are blithely according to the ironic requests. ironic excuses sleep s
   9959.38 | Supplier#000067942        | UNITED STATES             |    342938 | Manufacturer#2            | OV3q1nz1WynMGkVo3KNdDHty6w6L 4i0Sj       | 34-377-267-9892 | xpress deposits. quickly ironic dugouts sleep blithely. regularly final requests alo
   9957.39 | Supplier#000024454        | BRAZIL                    |   1274429 | Manufacturer#2            | iNb,PoZ0LXZ9XfA                          | 12-487-845-7399 | e slyly ironic accounts; carefully express packages detect slyly above the silent, express
   9953.38 | Supplier#000008442        | BRAZIL                    |    358435 | Manufacturer#2            | So5,Vf93wcvoHpP7thm7KxK1F g3DKmXMKZR     | 12-926-257-2326 | ains cajole furiously special deposits. quietly ironic foxes slee
   9950.25 | Supplier#000087016        | CANADA                    |   1861997 | Manufacturer#5            | 9bCwRJhsfJj                              | 13-491-176-9052 | he carefully special packag
    9935.3 | Supplier#000036589        | PERU                      |    186586 | Manufacturer#3            | xk3tq6p,i3PRi5L2MSqZ,0IF2                | 27-141-194-4187 | ld frets. carefully bold requests sleep carefully silent pinto beans. 
   9933.25 | Supplier#000062679        | BRAZIL                    |    537673 | Manufacturer#4            | EkIJkVZ30RRsXlay                         | 12-656-946-7243 | rts run quickly regular courts. slyly permanent pinto bea
   9932.72 | Supplier#000008833        | BRAZIL                    |    283830 | Manufacturer#5            | ERwMW1YFF73uW                            | 12-292-851-6826 |  silent packages cajole pending pinto beans. unusual, regular platelets cajole blithely care
   9929.96 | Supplier#000011845        | PERU                      |    361838 | Manufacturer#1            | 4bwRlGIQVr                               | 27-332-994-1776 | efully. regular, permanent deposits are furiously quickly unusual depen
   9928.55 | Supplier#000035413        | CANADA                    |    185410 | Manufacturer#4            | w87qbjs57RjI9BZqik,kjeF                  | 13-476-871-5150 | etect blithely. slyly unusual requests mold qu
   9928.04 | Supplier#000084044        | ARGENTINA                 |    334037 | Manufacturer#3            | 1CWccmd1VnaVlj5Gvpuqe8bU WsqpyedwM,5nK0  | 11-730-404-1953 | the slyly regular foxes. blithely regular packages wake. sl
   9928.04 | Supplier#000084044        | ARGENTINA                 |   1409001 | Manufacturer#1            | 1CWccmd1VnaVlj5Gvpuqe8bU WsqpyedwM,5nK0  | 11-730-404-1953 | the slyly regular foxes. blithely regular packages wake. sl
      9919 | Supplier#000039578        | PERU                      |    714570 | Manufacturer#2            | UBRvsVUtYLccfTtkt8tre 8o,YjtMqOGx8NE1P   | 27-479-198-8486 | cial requests. accounts are furiously carefully idle dolphins. asymptotes haggle aga
   9918.01 | Supplier#000038247        | PERU                      |    213244 | Manufacturer#3            | Ry22MdPbFeIsT4D3UR3qHMW3GSJP6mAnX        | 27-491-787-2475 | e blithely. regular foxes use carefully above 
   9916.92 | Supplier#000068336        | ARGENTINA                 |   1318309 | Manufacturer#1            | JEaUCAYgslfDp                            | 11-511-395-1475 |  instructions. pending packages are. final, regular Tiresias cajol
   9906.28 | Supplier#000068707        | PERU                      |    868706 | Manufacturer#4            | lUc43vUum4x18cHuo5f lQre                 | 27-176-762-6388 | egular dependencies haggle alongside of the carefully ironic packages
   9903.86 | Supplier#000019730        | BRAZIL                    |   1119729 | Manufacturer#1            | yu96t7GKyU2Jxlji                         | 12-378-687-6860 | slyly final foxes maintain fluffily court
   9903.64 | Supplier#000015446        | BRAZIL                    |   1715445 | Manufacturer#4            | i9sYe4J5FDgE045RKe5w89O                  | 12-984-174-5295 | foxes boost. pending, express theodolites are. slyly final instructions dazzle furiously ac
   9901.92 | Supplier#000038016        | CANADA                    |   1912996 | Manufacturer#5            | 9R0CMFk7fXTp1cA8a                        | 13-482-992-4457 | uickly pending requests are carefully. dependencies use. slyly regular packages around t
   9899.44 | Supplier#000013317        | ARGENTINA                 |   1038286 | Manufacturer#4            | 8dgIaf,yVMgvbV5AGUuMuwwYEMQGznU3O        | 11-466-874-9132 | e. special dugouts alongside of the furiously regular account
   9897.88 | Supplier#000067602        | BRAZIL                    |   1667601 | Manufacturer#1            | EWaamaRNX8S7Dclqx XB9XYqHlSW,tLyW        | 12-675-340-3599 | iously ironic foxes. special pinto beans maintain blithely express pinto beans
   9895.02 | Supplier#000000735        | PERU                      |       734 | Manufacturer#2            | 7FqUrdaC732vBX3J7ruv0W4 Jfpx84           | 27-984-128-6691 | kages. furiously ironic depths unwind permanently slyly regular requests. carefully bold 
   9894.04 | Supplier#000021054        | BRAZIL                    |    796046 | Manufacturer#3            | SN llHJ Mk9cv B1oFVSKq6eee3              | 12-179-107-6781 | along the deposits haggle 
   9893.13 | Supplier#000066244        | CANADA                    |   1591198 | Manufacturer#2            | jMOCPgtmc2EintUA,vfeb Iq8ofNOufwweMyxJU  | 13-771-768-6214 | he accounts. fluffily ironic deposits along the slyly regular the
   9892.33 | Supplier#000027695        | UNITED STATES             |    177692 | Manufacturer#1            | XHGp3X0yzd5AyUICrPCxtwY                  | 34-572-509-4919 | le instructions nag quickly-- final accounts above the ironic dolphins are carefully pending dep
   9888.88 | Supplier#000048900        | ARGENTINA                 |   1398873 | Manufacturer#4            | QXeg5u646Fm3ZuuF1vUmZ D2iwS2JMVjVN       | 11-162-494-3254 | ncies. furiously ironic instructions use alongside of the deposits; quickly even foxes
    9888.5 | Supplier#000036179        | ARGENTINA                 |   1736178 | Manufacturer#2            | 9czMHL 6g8A3pJXyvTQVRbu6sY4QwCXXBi       | 11-585-131-1356 | y bold deposits are blithely final packages. deposits wake sl
   9885.58 | Supplier#000060595        | CANADA                    |   1485552 | Manufacturer#4            | ltrDWyEL2RjbFQeJ5WmIOcqSuOtj1EXcQu       | 13-981-305-5634 | nusual deposits. quickly regular sauternes cajole blithely regular pinto beans. carefully silent
   9884.55 | Supplier#000012014        | CANADA                    |    912013 | Manufacturer#3            | HGLILugwb16N04PbIyE9dP2pXeSoNkT bvXWB0   | 13-178-354-1792 | gular dependencies cajole around the braids. ironic deposits above the quick, careful acc
   9883.15 | Supplier#000022952        | ARGENTINA                 |    972933 | Manufacturer#3            | 3H7k,r60KXMlm3rMCFvcU7IMfPBM06rC3        | 11-526-851-5636 |  wake furiously regular ideas. blithely ruthless theodolites are furiously blithely even 
   9883.15 | Supplier#000022952        | ARGENTINA                 |   1422951 | Manufacturer#3            | 3H7k,r60KXMlm3rMCFvcU7IMfPBM06rC3        | 11-526-851-5636 |  wake furiously regular ideas. blithely ruthless theodolites are furiously blithely even 
   9880.98 | Supplier#000026003        | CANADA                    |   1675970 | Manufacturer#4            | pXpIi1EZSh,B3z3oJL8GyNvO9fcbxNcoS1BKZIQ  | 13-375-465-1645 |  furiously bold platelets. silent packages integrate slyly against the quickly final d
   9879.57 | Supplier#000076138        | CANADA                    |   1001107 | Manufacturer#3            | pmdlgstM Mu6ETKffxM3iIzf1eh6Fs2GikO      | 13-407-520-9284 | y silently pending requests; slyly
   9877.06 | Supplier#000094445        | PERU                      |     44444 | Manufacturer#2            | SeidVE1XJRGvglwfkHuJdbQ7ZMWetVwQLXiN     | 27-701-846-7537 | cajole blithely. regular, bol
   9874.77 | Supplier#000080055        | PERU                      |   1130032 | Manufacturer#2            | NxfKw2eImmNpZX ,xzC8NQKz                 | 27-133-567-7867 | eodolites haggle slyly. fluffily f
   9870.19 | Supplier#000062690        | BRAZIL                    |    887665 | Manufacturer#3            | MZGnx2SJujAfNzGDjo                       | 12-818-686-5219 | tipliers after the fluffily bold platelets are up the blithe
    9868.7 | Supplier#000030727        | PERU                      |    180724 | Manufacturer#2            | MZDjvvKSJuEMlLBdiuBwdgWqnGNqZvxTKI0      | 27-378-939-2999 | , regular deposits. ironic ac
    9867.7 | Supplier#000054426        | ARGENTINA                 |    329422 | Manufacturer#1            | VdrkTBFwSWolfzJQIQfDA8lznhmX             | 11-492-182-2252 | theodolites snooze carefully. furiously pending fo
   9864.24 | Supplier#000030606        | PERU                      |   1180583 | Manufacturer#2            | U3lMNjfJhTsOL5RsBhjzU42Oq                | 27-792-195-5185 | furiously pending instructions. asympt
    9859.8 | Supplier#000051606        | PERU                      |   1251605 | Manufacturer#2            | 5gNT0hcok0J1WsCoxYgs1p4cF A2             | 27-121-628-2250 | ending pinto beans are fluffily. silent, regular ideas among the blithely regular deposit
    9855.7 | Supplier#000038050        | CANADA                    |   1438049 | Manufacturer#5            | BbudH ,QL5uf5OtP5uAhuW617oeE2            | 13-291-416-8064 | even, ironic accounts. fl
   9854.14 | Supplier#000058453        | UNITED STATES             |    458452 | Manufacturer#1            | tq2dsfHKPzmt8oL4pflhp                    | 34-976-558-1196 | ies. ironic dependencies above the pack
   9853.52 | Supplier#000089012        | BRAZIL                    |   1563996 | Manufacturer#4            | 2icThBHhxWZ                              | 12-335-368-8781 | ven, unusual foxes print. blithely regular platelets affix slyly above the
   9852.58 | Supplier#000061256        | UNITED STATES             |   1761255 | Manufacturer#5            | lgOxqDF1rypJtiCzP0Xxni WmtZ              | 34-758-715-1231 | olites. special, regular accounts hang carefully express foxes
   9848.15 | Supplier#000061793        | BRAZIL                    |   1636776 | Manufacturer#5            | 4Zot05ag8B,M5b1dj5r7z3NcpKc0IGItd        | 12-477-729-1485 | al instructions are slyly 
   9846.08 | Supplier#000046083        | ARGENTINA                 |    721075 | Manufacturer#4            | v469PAg3p0LuNBNuLBiDEA10J4d3x8CzpgvBjlC  | 11-993-757-6987 | eep slyly. carefully final requests wake blithely regular ideas. furiously p
   9838.81 | Supplier#000089876        | CANADA                    |   1589875 | Manufacturer#3            | f0o1,9xA62w3wBfeAQG7I8Y39qIPGIix,uf      | 13-579-960-6948 | lets boost about the requests. bold requests sleep fluffily alongsid
   9837.98 | Supplier#000085780        | UNITED STATES             |   1385779 | Manufacturer#3            | tiTmmgDPniRwNYICscsYeYF8S3iL868rh, anCTz | 34-654-401-7507 | xes. furiously final packa
   9837.42 | Supplier#000080378        | ARGENTINA                 |    605359 | Manufacturer#5            | ,OBwkS8qLZZwcwqSH RXMlZvvUL2H5OdM9       | 11-484-778-1822 |  detect. ideas boost regular deposits. iron
   9837.26 | Supplier#000015876        | ARGENTINA                 |    315875 | Manufacturer#3            | PKLY2b0ocECmiO                           | 11-905-564-6763 | pinto beans. quickly final packages wake slyly special deposits
   9831.91 | Supplier#000072874        | ARGENTINA                 |   1272873 | Manufacturer#3            | GIc29s6HowdydAOtFg5MM3VqsTKM4ueig Tib    | 11-694-202-7041 |  alongside of the carefully final dependencies affix fluffily along the fluffily even deposits.
    9828.7 | Supplier#000046728        | PERU                      |    671709 | Manufacturer#3            | 3I9Kg ahtejeG6D JR0MUdWznN               | 27-201-333-4369 | cajole blithely. carefully even instructions kindle slyly. slyly regular packages nod carefully. 
   9827.43 | Supplier#000072361        | PERU                      |   1547345 | Manufacturer#1            | ae67FUOHNI5lHltXciHG                     | 27-394-720-5434 | . blithely ironic requests kindle blithely. carefu
   9827.21 | Supplier#000060039        | CANADA                    |    260038 | Manufacturer#4            | HTUAzyLk4Squk                            | 13-659-617-4970 | blithely even requests after the carefully pending requests should 
   9826.92 | Supplier#000013620        | PERU                      |    738598 | Manufacturer#5            | 1aqQVJZUCvks                             | 27-541-425-9639 | nts detect fluffily blithely even ideas; furiously regular dependencies wake
   9826.92 | Supplier#000013620        | PERU                      |   1288607 | Manufacturer#5            | 1aqQVJZUCvks                             | 27-541-425-9639 | nts detect fluffily blithely even ideas; furiously regular dependencies wake
   9826.53 | Supplier#000003668        | PERU                      |   1378654 | Manufacturer#4            | U7HrMSGbwuwLC                            | 27-539-572-9175 | . regular, regular warhorses wake carefully silent accounts. slyly unusual
   9823.21 | Supplier#000004851        | CANADA                    |    304850 | Manufacturer#5            | Rj,x6IgLT7kBL99nqp                       | 13-913-167-7389 |  final deposits integrate slyly quickly ironic deposits. deposits hinder quickly 
   9823.21 | Supplier#000004851        | CANADA                    |   1304850 | Manufacturer#1            | Rj,x6IgLT7kBL99nqp                       | 13-913-167-7389 |  final deposits integrate slyly quickly ironic deposits. deposits hinder quickly 
   9821.42 | Supplier#000025766        | UNITED STATES             |    200763 | Manufacturer#4            | EAbQ,mJ7RBwsoBeaNy                       | 34-890-128-1732 | riously express pinto beans. regular requests around the special requests subla
   9821.42 | Supplier#000025766        | UNITED STATES             |   1725765 | Manufacturer#2            | EAbQ,mJ7RBwsoBeaNy                       | 34-890-128-1732 | riously express pinto beans. regular requests around the special requests subla
   9820.52 | Supplier#000089288        | PERU                      |    789287 | Manufacturer#3            | LKkyB1N6R,0xRJpcQgJu3uZ57                | 27-158-290-8808 | usly slyly regular deposits.
   9817.71 | Supplier#000073171        | UNITED STATES             |    473170 | Manufacturer#2            | 4rTol1w99UzoRthSK                        | 34-627-921-8936 | gular requests. pending, unusual foxes use blithely c
   9815.05 | Supplier#000043767        | BRAZIL                    |    518761 | Manufacturer#5            | r9iXXcbD1WPJftD6BbeoLsY6P A6OfLFJ6QB9q9  | 12-566-739-4060 | ld excuses affix slyly above the
   9815.05 | Supplier#000043767        | BRAZIL                    |   1668718 | Manufacturer#3            | r9iXXcbD1WPJftD6BbeoLsY6P A6OfLFJ6QB9q9  | 12-566-739-4060 | ld excuses affix slyly above the
   9814.17 | Supplier#000032850        | UNITED STATES             |   1157816 | Manufacturer#2            | xjbvrdPLhosLrFwu5avC                     | 34-683-330-1497 | ess deposits wake furiously
   9813.79 | Supplier#000057162        | UNITED STATES             |   1232149 | Manufacturer#4            | hNbYQtRVxmB LAA,0pRu5peztoEqodNQ         | 34-968-694-1830 | ets wake among the quickly regular cou
   9813.79 | Supplier#000057162        | UNITED STATES             |   1632145 | Manufacturer#2            | hNbYQtRVxmB LAA,0pRu5peztoEqodNQ         | 34-968-694-1830 | ets wake among the quickly regular cou
   9811.05 | Supplier#000039834        | CANADA                    |   1614817 | Manufacturer#4            | JwNF7apFRQiXORAmAq2toE1jAR               | 13-380-895-8414 | requests against the express requests affix along the blith
   9809.85 | Supplier#000077335        | CANADA                    |   1402292 | Manufacturer#2            | TIiJg9HbQHS4Ng2S8oe5XFX 2zPITP           | 13-415-324-2646 | re according to the regular, bold courts. express reque
   9807.39 | Supplier#000067891        | PERU                      |   1867890 | Manufacturer#4            | RVLQ c3H1zT8Tmgp8xL                      | 27-507-607-9957 | usly ironic requests sublate slyly sly packages. slyly regular requests be
   9806.69 | Supplier#000028830        | ARGENTINA                 |   1378803 | Manufacturer#3            | DAcagW5EKA6jhg2,d                        | 11-720-268-7507 | hely. blithely unusual dolphins are. express, unusual deposits against the fluffily unu
   9806.17 | Supplier#000023465        | CANADA                    |   1273440 | Manufacturer#4            | nQRRA5NOUD                               | 13-584-741-9628 | cuses. silent, pending pearls caj
    9801.7 | Supplier#000068262        | ARGENTINA                 |    143260 | Manufacturer#1            | hIQs12b0sXWNgMtrqEMOofp                  | 11-694-655-1951 | pending accounts; ironically spec
   9792.91 | Supplier#000021880        | ARGENTINA                 |   1471851 | Manufacturer#1            | U5YoqiGijfMswdjGDu                       | 11-317-652-3542 | ns. carefully pending theodolites sleep blithely ironic foxes. special 
   9785.89 | Supplier#000026019        | UNITED STATES             |    651000 | Manufacturer#2            | ssfIz13PNY6S32GmqR3F6nY5pRoVPGewfh       | 34-565-168-5518 | s. blithely regular requests slee
   9785.61 | Supplier#000080244        | ARGENTINA                 |   1255231 | Manufacturer#4            | ZLHnX2vIHO,HKsy                          | 11-572-731-9566 |  the slyly ironic accounts? silent, quick requests sleep. furiously regular requests was
   9785.61 | Supplier#000080244        | ARGENTINA                 |   1580243 | Manufacturer#3            | ZLHnX2vIHO,HKsy                          | 11-572-731-9566 |  the slyly ironic accounts? silent, quick requests sleep. furiously regular requests was
   9785.34 | Supplier#000005611        | UNITED STATES             |   1455582 | Manufacturer#1            | pSGcoAPtjG6R                             | 34-290-191-3031 | eodolites. doggedly final accounts boost among the
   9783.76 | Supplier#000064329        | CANADA                    |    789307 | Manufacturer#1            | SMCC,Kxm,YyUPP7bpH                       | 13-269-796-9658 | t the carefully ironic pinto beans are after the pinto beans. furiously unusual foxes use quickly. p
   9782.91 | Supplier#000066095        | PERU                      |   1141083 | Manufacturer#2            | INtk1Q6HrAOhPracV                        | 27-512-263-9868 | y even courts are blithely against the fu
   9782.14 | Supplier#000072553        | UNITED STATES             |   1072552 | Manufacturer#5            | k5sY1C4OpIkPXNhqhc1                      | 34-116-696-5087 | regular accounts sleep blithely regular theodolites. furi
   9779.85 | Supplier#000008265        | UNITED STATES             |   1408264 | Manufacturer#4            | Ig x7 AsU,sda27UWa                       | 34-831-958-1126 | ally special ideas are according to the furiously 
      9778 | Supplier#000089416        | UNITED STATES             |   1314376 | Manufacturer#2            | rq6Met33b0KMYelCic1d                     | 34-422-386-9938 | s boost slyly express account
      9778 | Supplier#000089416        | UNITED STATES             |   1889415 | Manufacturer#3            | rq6Met33b0KMYelCic1d                     | 34-422-386-9938 | s boost slyly express account
(100 rows)

COMMIT;
COMMIT
